TwoNN,MLE,lPCA,PCA_participation_ratio,PCA_dim_90pct,PCA_dim_95pct,eig_decay_exponent,effective_rank,betti0,betti1,H1_total_persistence,H1_max_lifetime,cloud_diameter,H1_max_lifetime_frac,spline_r2,curvature_gain,local_id_mean,local_id_cv,instr_frac,quest_frac,interaction_frac,log_var,rms_radius,role,axis_proj,mean_norm,cos_axis,dist_default
4.052845149692061,4.053632872354495,24.0,14.924573283109225,28,36,-1.1760588484862837,25.124041900893396,194,0,42.225950717926025,2.382701873779297,32.687256171017395,0.07289390890789886,0.8442626105908643,0.47882992561315585,4.0926091814917545,0.23322343483693858,0.029452990347037248,0.7674473662306638,0.20309964342229886,10.70707379460626,14.945021196407053,prophet,-1.0978827524254506,3.5678143817532444,-0.3077185736007782,5.628745491599181
5.557913207781818,4.406704476723188,26.0,14.602083101084775,28,36,-1.1748311305302548,24.40797798247902,195,0,53.33981800079346,2.86920166015625,35.44035773743246,0.0809585975800061,0.8299758491410962,0.4481877754143754,4.242531894017864,0.23209928659598175,0.03963013421083837,0.757223332256893,0.20314653353226894,10.708114540133701,14.952800202206733,provincial,-0.4524372325461392,4.187286926556963,-0.10805021019138998,5.666407854358383
4.278144605102013,4.214004675248108,28.0,16.955735910495918,29,38,-1.1119442857520951,27.096439391904042,197,0,41.56137466430664,1.768625259399414,32.38405921653042,0.05461406945848903,0.8208037059772493,0.4822373378736189,4.333868663966558,0.22865169705897173,0.02945601215287672,0.7271580372932877,0.24338595055383563,10.695752752923555,14.860663571741869,provocateur,-2.770419343053743,5.568309847125587,-0.49753325858543224,7.829811978690888
3.134584325494691,2.8387786482292405,28.0,15.980437525842714,28,36,-1.190840440511232,25.680661551836874,166,0,30.72112798690796,2.6596670150756836,34.027661214873234,0.07816191063737178,0.8942917563449287,0.5394990822628037,3.366844845194559,0.2631555416160198,0.014799352850945014,0.8222738196523627,0.16292682749669224,10.749778410741104,15.267563146226323,psychologist,2.6257648177957504,4.335531039914837,0.6056385696750376,3.534015640740407
3.4440298885664107,2.4788096623977,29.0,16.27727513421636,27,34,-1.2356961352415456,25.670610459962788,145,1,31.44126272201538,4.071770668029785,34.93316221043231,0.11655889162000362,0.910782279904271,0.5650947749338989,3.1536774980300417,0.3098730365717721,0.011831636672433064,0.8576065982504958,0.13056176507707104,10.8061035919089,15.703649109131518,publisher,2.060570452216157,3.19553158371064,0.6448286922651629,2.781745784486504
3.779261182291958,3.8316517532479843,26.0,15.28227437301701,28,36,-1.1802360728934538,24.967645803685826,188,0,38.64847946166992,2.5542564392089844,35.75898595067706,0.07142977831452244,0.851110265890086,0.49116867946604537,3.9826675680659043,0.2365965950601534,0.03054512570236613,0.7715291543749309,0.1979257199227031,10.756176677799953,15.316484330376802,purist,-0.3039048377528028,3.8188338372445463,-0.07958053445239274,5.305719714893495
3.9988993330048106,2.152147366689328,26.0,15.178161035878395,26,34,-1.271061668980022,24.564836128041613,147,0,21.143627166748047,1.9764442443847656,35.668368680821125,0.05541168036225608,0.9316723034720127,0.5743126035324867,2.7133771288748068,0.2624468584334635,0.006881032972227295,0.8739041698435157,0.11921479718425668,10.81210704753774,15.750858008135433,realist,2.401285542429418,3.3034908861776433,0.7268933456050377,2.47554951109538
5.437616054791676,5.4776316815159705,28.0,16.01496018282413,29,37,-1.1309784233657225,26.063621559774123,198,0,70.63023090362549,2.4104413986206055,30.104245634906064,0.08006981566167143,0.779634249196195,0.42399678045495504,4.745185891241277,0.2036314454791734,0.06205082530743798,0.6936887400256854,0.24426043466687652,10.617740321054306,14.292164889069628,rebel,-2.926538373472507,5.32395008085925,-0.549693052907097,7.726799417541186
3.8667603219620617,2.469226395005486,29.0,16.653706747516726,27,35,-1.2320744182210337,25.943430125103518,152,0,25.333224773406982,2.3902997970581055,34.134387704798634,0.07002615127389777,0.9151132969043781,0.579338414060761,3.084985205651287,0.2990532439265703,0.007993813372609555,0.8514494959303298,0.14055669069706056,10.770920627444411,15.429814286765822,recruiter,2.0051839504806312,3.968045869707005,0.5053328555974307,3.694294898008969
4.628191630922057,3.3363271432653807,26.0,14.964093661792985,27,35,-1.2184623436994404,24.55590189263721,175,0,35.86199617385864,2.2866458892822266,35.282612344175966,0.06480942700547168,0.8808378859560105,0.5119562056156045,3.763930097827884,0.30072191967421147,0.020973694780203764,0.8105210274527069,0.16850527776708976,10.684189370620526,14.774991707446151,refugee,0.7586269131303774,3.41689680155383,0.2220221906571462,4.246668249691582
3.3016700964119305,2.1086186490518313,29.0,15.793984717110341,27,34,-1.237222900316599,25.36347111162515,154,0,30.13252592086792,2.204425811767578,35.17058394608473,0.06267811234373831,0.9314326482572326,0.575755631333871,2.740883675448231,0.2640184942343663,0.006757773739468875,0.8731666956708678,0.12007553058966358,10.822182720605086,15.830408468906482,reporter,2.43356927499593,3.1176293195194194,0.7805832655471251,2.1716110818791017
3.4732797885000393,2.7900275965312655,27.0,15.666328041768816,27,35,-1.2124517794518743,25.282606624380993,160,0,24.67701005935669,1.8910293579101562,35.412816548914435,0.05339957513117168,0.8985961586673971,0.5429379146802307,3.345339332896158,0.31976908301452595,0.015002418791608463,0.8240428547472871,0.1609547264611042,10.801772379958729,15.669677990095924,researcher,2.877377670943403,4.497968147486044,0.6397061020878052,3.4953148032677763
3.491270930494601,2.6953300035387757,26.0,15.427214390295305,27,35,-1.222289813676091,24.96319917862496,172,0,21.281902313232422,1.7154626846313477,34.60439606131386,0.04957354786923032,0.8968965480248877,0.5391647016881335,3.363186243664799,0.23790829689349613,0.015730705342967704,0.8297869228547522,0.1544823718022802,10.753013341413562,15.29227788261051,retiree,0.7528865530728366,3.075391068862602,0.2448100212995946,3.98195680701402
5.639278896390869,4.67964485172293,22.0,13.703089604215325,28,37,-1.1589993007410768,24.27551187021832,198,0,58.0858416557312,1.8902740478515625,31.128583031932422,0.060724705840689105,0.817609521841155,0.43186253369460814,4.442021437682922,0.20951755654248913,0.04544802945263621,0.7331311049577761,0.22142086558958762,10.581827360662151,14.03781833189155,revenant,-3.6420692258810012,5.912867670679667,-0.61595649162606,8.436534504337141
2.7569768157085925,2.611464075443736,29.0,16.179036064204265,28,35,-1.1987812171034382,25.900418808502327,165,0,23.185359477996826,1.9954214096069336,36.01541299117074,0.05540465161668743,0.8978268639320813,0.5503861359867707,3.272161949568133,0.25123280421814675,0.01297667942744213,0.8390203922102386,0.14800292836231982,10.803087522150866,15.679985305952,reviewer,2.8489028892616597,3.7651410638754332,0.75665236466049,2.5209059574318373
3.817015696398496,4.384194698952958,28.0,15.887708366042435,28,36,-1.1585279860420932,25.846635231360956,184,0,42.103503704071045,2.3477001190185547,34.89342269714754,0.06728202444899375,0.8204890173801686,0.4641132571338831,4.126659658646313,0.23707343898840263,0.04427477340794465,0.7339764061634715,0.22174882042858346,10.663775650998149,14.624952455769149,revolutionary,0.15605081807223994,3.8258601309922065,0.04078842736777453,5.008398881358314
3.7949571065120153,3.8253729210666796,28.0,16.51704056357541,27,36,-1.1988506596987842,25.90272219943375,160,0,48.997135162353516,2.366757392883301,35.59730916995587,0.06648697466382779,0.8581125070499608,0.5127008865576346,3.668622452635451,0.2891397954203234,0.046035319013664075,0.7716790032118733,0.18228567777446292,10.844084736271139,16.004720098040337,robot,2.1005402877357757,3.614726749280575,0.5811062449336836,3.21275327569659
4.889302007204216,4.842079468351637,25.0,15.292287534924466,29,37,-1.1237970095474679,25.77906179376641,198,0,57.692079067230225,2.7941484451293945,33.04446518209602,0.0845572300756529,0.8048637382488719,0.4471730551573909,4.507645514968168,0.2175364475336147,0.047062924476640795,0.7144665642977988,0.2384705112255605,10.636450104134488,14.426493878405477,rogue,-2.74946089937536,4.981004772153143,-0.551989212045434,7.4140480557387445
4.497258256847741,4.4544965784215576,23.0,14.042500391699992,29,37,-1.1367026031766827,24.692785252661515,198,0,44.13394355773926,1.78680419921875,31.47727206492968,0.0567648999421876,0.8269971098136779,0.44251021120463185,4.356180210063642,0.2350989824615545,0.03520469360283668,0.7437428227369753,0.22105248366018795,10.638958391525184,14.444598125039466,romantic,-3.0929266013042915,6.319373289209381,-0.4894356544161753,8.510125320681015
5.017411927776881,4.929137785360599,29.0,16.5416366142662,29,37,-1.1251822354826533,26.42290982402576,198,0,50.92962694168091,2.1822261810302734,33.842417580877644,0.06448198258339916,0.7987412889814315,0.4582888587063333,4.484066782499464,0.21865086446801518,0.03675449421729028,0.6973348801296492,0.2659106256530605,10.61672624816072,14.284920077414288,saboteur,-0.6689472163855313,4.1866431261573664,-0.1597812844868658,5.794098700617652
4.389270065085594,2.4151379349338398,25.0,14.50057961820288,26,34,-1.2496886349356882,24.165670929688876,162,0,29.78467082977295,2.166205406188965,35.18569026523057,0.06156495410094436,0.9180031795180031,0.5397758380606636,3.0478516513865794,0.26921420715633737,0.0124836613969678,0.8537769004219424,0.13373943818108952,10.795428832165946,15.620056050868182,sage,1.277373112590293,2.855189824379436,0.4473864055143601,3.315413712862577
3.3316482614914973,2.2614860925978446,27.0,15.422626720685109,26,34,-1.2589833369094745,24.68890962759404,140,0,21.244884490966797,1.5084114074707031,35.223619411288446,0.04282386173487011,0.927004334953724,0.568151180472499,2.9348024325746063,0.26176888556316824,0.0077931382725196854,0.8695665455580177,0.1226403161694625,10.783386620116136,15.526288612399982,scheduler,2.299464615402817,3.7862050742094215,0.6073270122281892,3.2002172263536868
3.457248423523813,2.6561225856579456,27.0,15.642071973695899,27,35,-1.2262389160769787,25.15976700363921,152,0,32.361719369888306,2.654189109802246,35.34472540432243,0.0750943480092126,0.9028888828473025,0.5460902213006265,3.2767543092626625,0.2821088292867822,0.018326423167375646,0.8387994562852006,0.14287412054742352,10.816910514185924,15.788732833105058,scholar,2.58193869749722,4.164382515564319,0.6200051719185886,3.3662788207082577
3.5641771455153872,2.951845240361168,28.0,16.0158275052801,28,36,-1.1921512805276469,25.719749055724147,169,0,29.818278789520264,2.8397998809814453,34.96581441017061,0.0812164661079773,0.8877617935963887,0.5369920121052164,3.549002217849284,0.26052513946780265,0.01096065049033752,0.822486328686318,0.16655302082334472,10.777956229491155,15.484188886692424,scientist,2.3359812947038843,4.01393446035267,0.5819679712704232,3.4307410212340868
5.0393287565958,3.444225354981479,28.0,16.548354830177953,28,36,-1.173082174707005,26.24023671244316,180,0,36.79572772979736,2.060359001159668,35.99801330938175,0.05723535305829504,0.8806029835260649,0.5386084394351681,3.8521258852322044,0.2568860259955766,0.016274615347746983,0.803842931283572,0.1798824533686811,10.71803114111349,15.027124788319648,scout,0.5633557538479603,2.93597823168959,0.19188008540641038,4.037782243033707
3.6056193768348446,2.3372875453728152,28.0,16.296193828352,27,35,-1.237273887821653,25.698486577643294,140,0,22.844906330108643,3.102590560913086,34.414223859236735,0.09015430868362746,0.9219471428799229,0.578542398365287,2.8227914280133097,0.29166737808418647,0.006801329306893223,0.8666314964157696,0.1265671742773375,10.793654016784684,15.606200841519462,screener,2.614137834358841,3.656444723053907,0.7149397932578293,2.672246627612291
3.173648765845808,2.182757435475249,26.0,15.572973579401676,26,34,-1.268063895818471,24.838432263380227,137,0,26.89734697341919,2.77999210357666,34.82293267315123,0.07983222233663442,0.9335360277577923,0.5777500085165889,2.7975142320238557,0.27937450765014765,0.006503386728349227,0.8763241424695912,0.11717247080205917,10.81547705227298,15.777420613913222,secretary,2.5793425156979612,3.693688845828642,0.69831071954284,2.7659900614986994
5.132429062326381,4.733313610194215,26.0,15.210129016783178,29,37,-1.123635163060343,25.533304888614754,198,0,39.92884063720703,1.4339885711669922,30.21142806966565,0.047465103862694105,0.8024158303444064,0.42647319470981127,4.52298635118454,0.21887690889128558,0.03211838145385897,0.7121377980316015,0.2557438205145398,10.465661903616155,13.24569068926192,shaman,-2.611883468178309,7.039086737369828,-0.3710543094052349,8.875422452186239
4.98835630175522,3.616709639391622,27.0,15.562791294760048,29,37,-1.1384382782268725,25.798737563320618,197,0,41.57440757751465,2.2665224075317383,31.10053334065584,0.07287728421585783,0.853091557404699,0.48956257506424805,3.980804390066861,0.22918718771371913,0.01834121424331455,0.7709291532718056,0.2107296324848798,10.614933941861562,14.272124335623923,shapeshifter,-1.8795387826575483,4.048199959841564,-0.46429000575631363,6.375273699428527
5.015926497489734,5.381175005939417,24.0,14.625394240055376,28,37,-1.156265688723952,24.74182794044875,197,0,44.43349838256836,3.2658309936523438,34.54905300601955,0.09452736643992331,0.8184703586906029,0.44458251066644094,4.608367561856684,0.263875161753854,0.033080266094010345,0.7300253216155771,0.23689441229041294,10.613776358046477,14.263866135675212,simulacrum,-2.11092777634372,5.148890248863522,-0.4099772328240343,7.2344311457487835
3.753832310846734,2.751036624144947,27.0,15.924515791324668,28,36,-1.171250532459288,25.857248006617745,172,0,26.385788440704346,1.9287681579589844,35.099658044708605,0.05495119512281838,0.8957852188846148,0.5401637318675951,3.3959046844662737,0.258653849971027,0.010059273485087,0.8268589457527865,0.1630817807621267,10.714202225929943,14.998383515938103,skeptic,1.931333503425265,3.827976778377328,0.5045311440588084,3.6134236854598485
4.352253031192769,4.620625342601901,26.0,15.51515944499836,29,37,-1.1431249992086552,25.452479544630357,193,0,57.89372730255127,2.0628480911254883,37.10230415085851,0.05559892136989439,0.8169643475817412,0.4612340942434884,4.515181550218839,0.22333911121762423,0.03202931770510555,0.7044656762560989,0.26350500603879556,10.568988673588311,13.947993370611078,smuggler,-2.834747315074417,7.051898975160304,-0.40198354018677324,8.970259638061302
3.1758413935620506,3.2401132987698635,27.0,15.19455213607194,27,35,-1.1991960417701164,24.95322813541795,165,0,20.359708786010742,1.277165412902832,34.67674674010651,0.03683060070412214,0.8868934244167641,0.5139665352987233,3.54894361169966,0.28164989185611644,0.015557617960055616,0.8145551845705504,0.16988719746939382,10.716979049535293,15.0192219114223,sociologist,1.8126938521791716,4.549463815182822,0.39844120666037824,4.461601841369348
4.35951771661886,3.788467629439507,27.0,15.791459489397509,28,36,-1.1742062556058037,25.6393711948296,190,0,44.87860679626465,1.8410139083862305,35.39471664438437,0.0520138055315756,0.8402958999733248,0.48620298371202764,4.042936915291974,0.21425515099568349,0.026769925483657725,0.7729094306210647,0.20032064389527743,10.666466054635872,14.644639206771332,soldier,-0.46883594242478677,4.746476318108505,-0.0987755781349016,6.100417332774684
3.965393388370352,3.940772133562896,30.0,15.958724333429233,28,36,-1.1757751235902516,25.558721340668086,192,0,33.20234394073486,1.634958267211914,32.86726825692647,0.04974427002668108,0.8533086211848633,0.49741938241161254,4.004341383288084,0.25562943888215345,0.01563101286547353,0.7755942426570275,0.2087747444774988,10.642150537333599,14.467671164947797,sommelier,-1.0928350851416393,5.41425343060024,-0.2018440952477698,6.945025085231488
3.532513846970884,2.5206247066269776,27.0,15.740625339536447,27,35,-1.2106662622192423,25.398242693618112,157,0,26.66114568710327,2.4960336685180664,35.85303856055327,0.06961846941654444,0.905977281054406,0.5532760235470571,3.1614440018568875,0.2660310014480488,0.011002688748864191,0.8440041224875527,0.14499318876358316,10.839150445195182,15.965282793053323,specialist,2.9215153052001535,3.852887221548657,0.7582664991750936,2.5555470164134406
4.7639917170618915,4.687269638387891,22.0,13.548420352308247,28,36,-1.1676507685685862,24.178887165787575,195,0,62.277828216552734,2.915416717529297,35.354968673298735,0.08246130111072954,0.8111035403456115,0.4210802520489958,4.361395110783227,0.2290124232379533,0.06322443978294376,0.7270922723345851,0.20968328788247156,10.733203575474011,15.141557326797972,spirit,-2.843767674065321,5.282421073824091,-0.5383455113332415,7.66168681718039
4.233716650701693,3.906934646988509,28.0,16.35605649872268,28,36,-1.1698327829355364,26.00823509390995,188,0,44.28308153152466,2.166278839111328,35.47135841459646,0.06107121170245075,0.8408966901740953,0.4987929938527945,4.049392508526606,0.23686960207215826,0.027051553546445253,0.768034670111334,0.20491377634222052,10.672865408624833,14.691572367369291,spy,-0.08267667451241037,4.29071656667622,-0.019268733608394786,5.520563164978511
4.40033997384613,3.2273684415518322,27.0,16.1294657869853,28,36,-1.1925504224596128,25.836915673958135,161,0,27.32443594932556,1.9061517715454102,34.55421591463613,0.05516408695987864,0.8829691101133639,0.5387239103386088,3.6364188888888935,0.3044026929711878,0.012119814463364728,0.8078193952983512,0.18006079023828409,10.759110037117527,15.338965188466963,statistician,2.0804460210372744,5.0891273049746095,0.40880211799843236,4.826082196435726
4.8098743876979135,4.23276533118436,23.0,14.29338782611389,28,37,-1.153170183370876,24.73917132258743,195,0,41.04983949661255,2.1856307983398438,37.56396741059382,0.0581842374222551,0.8487520560609747,0.47026955884079547,4.183693287648673,0.22390273933411664,0.039070672925962224,0.7597080111644737,0.20122131590956407,10.807540276466069,15.714933756849184,stoic,-0.29023397949238927,5.01994239271544,-0.0578161972363577,6.218862357606171
3.6193139276662345,3.1842255744811245,26.0,15.589378149095381,27,35,-1.2177478490869775,25.243947961834923,155,0,21.736626148223877,2.205136299133301,34.94946078817863,0.06309500202301177,0.9029490843278075,0.5430362785254417,3.197411297817488,0.2745964530719284,0.01622027144021858,0.8316323330897197,0.15214739547006204,10.70630234515048,14.939257643816608,strategist,2.5354109224001506,4.773217662612468,0.5311743778750024,4.133884410651264
4.552921580471829,2.231847495771411,27.0,15.639677456849334,27,34,-1.2471752314960762,25.097271224722338,161,0,30.131887435913086,2.9113073348999023,34.61753374326802,0.08409921274261939,0.9274364064067427,0.5731922113880654,2.9342890324600184,0.24035393423824325,0.009355888621623037,0.8657084717327704,0.1249356396456064,10.818198909781708,15.798907176820714,student,2.738447781652167,3.1904762599048015,0.8583194352726127,1.762708233196369
3.8752767864402546,2.1003545414189677,28.0,16.11218325207397,27,34,-1.2469274796107335,25.486726522948764,158,0,21.96051597595215,2.3699026107788086,35.30675355171749,0.06712320936863721,0.9302017698609585,0.5854105358381949,2.737669512187067,0.26826226723047036,0.008522555941135953,0.874501035974995,0.11697640808386935,10.869099998517644,16.206158364935018,summarizer,3.33408947304713,4.632123874915094,0.7197755420796563,3.2161731372444495
3.1110477939861036,2.1309972375492667,27.0,16.044940632764106,26,34,-1.2662483056461038,25.248059311305582,129,0,25.440914154052734,2.7519426345825195,35.39708712682705,0.0777448897058214,0.9325090363837605,0.583620560254569,2.8504117747504263,0.27497126915328807,0.006663841930397634,0.8763071773174211,0.1170289807521812,10.776730267220522,15.474700279474938,supervisor,2.8522218393139323,4.140096561430235,0.6889264047330832,3.0490266581091863
5.007625361396278,5.586283987534131,22.0,13.259406067305537,28,37,-1.157582611988899,23.59554894223463,196,0,65.09730339050293,2.7227611541748047,32.237092823586,0.08446050545174219,0.7999044377133153,0.39969995737420616,4.538039554767622,0.24462934361269212,0.04874510751353222,0.7097490161859386,0.2415058763005288,10.616976940474059,14.286710749468902,surfer,-3.005245641336379,6.374293524975712,-0.47146332837690114,8.516134621607142
4.021599489319488,3.122679864041554,23.0,13.886812125382447,27,35,-1.217644018202206,23.952482704807394,171,0,31.719668865203857,2.2329416275024414,35.74332478110537,0.062471570319133224,0.8846850333336171,0.502736249448516,3.4779696810996654,0.2732340986575565,0.022838159827189643,0.8198946441051607,0.1572671960676496,10.802303086566841,15.673836542642526,survivor,0.2942091186246268,2.9756681834369174,0.09887161487367628,4.28534662986031
4.0414384807542,4.657588958802785,28.0,15.74738544223825,27,36,-1.187053032224437,25.278760170466892,192,0,35.17013120651245,2.1781139373779297,35.049177909023854,0.06214450858252931,0.8188247353527571,0.46052065635647765,4.301775476652325,0.261098296276855,0.0439612568581267,0.7344509435581766,0.22158779958369682,10.68710199530469,14.796524385570692,swarm,-0.28535054502903123,3.8825607585069446,-0.073495448694218,5.339997796310088
4.046160375108242,3.590337171820934,26.0,15.445311645235625,27,36,-1.2083277686874898,24.867630674970943,175,0,31.493229866027832,2.2029714584350586,35.815200687570446,0.061509398695051655,0.8664093186670991,0.5095328441372594,3.836639675023684,0.30103703153295075,0.024554522185913502,0.7928614663264155,0.18258401148767087,10.719954977807486,15.04158660978675,symbiont,0.2606955772292176,2.8187018932280528,0.09248781428626425,4.205000493998516
3.7693943156753003,2.5796334446326705,27.0,15.707162805179475,27,35,-1.2243579747062057,25.27013715261328,171,0,35.10347557067871,2.5948410034179688,35.25122697873964,0.07360994852698156,0.9033371374998963,0.545657234330357,3.2815053650347874,0.24966723932490315,0.01297276025594672,0.8408363252396777,0.1461909145043757,10.80912292120926,15.727374257073008,synthesizer,1.6707809702393384,2.5190909481591897,0.6632475780440763,2.5528061218503098
4.606249624744329,2.878876833232154,28.0,16.119426452056146,28,36,-1.176711701959288,25.989679624981132,177,0,33.440887451171875,2.608081817626953,34.16108575049998,0.07634657272533504,0.8900079254404354,0.5444864328881183,3.5375850942832345,0.2641180182205929,0.015542591266456109,0.8222826313030248,0.1621747774305182,10.754852680302776,15.306348192342845,teacher,2.444737579870784,3.620338614033261,0.6752787074652139,2.833261120093389
3.1913913138398584,2.584110675005955,26.0,15.309444483610408,27,35,-1.2384351293807667,24.797221414335027,154,0,28.962053775787354,1.7522964477539062,34.81193738414944,0.05033607950104384,0.9128021627085804,0.5548621071577264,3.055356711263055,0.2700533391683577,0.0099731658176894,0.8517772728429264,0.13824956133938401,10.799633506973443,15.6529292220935,technologist,2.053696489484114,3.5709399611229866,0.5751136988699942,3.213243273224145
4.362241980656916,3.4199692541782882,26.0,15.321408246322429,28,36,-1.1792157412598374,25.375774976428417,191,0,38.05166816711426,2.165163993835449,33.54593335867692,0.06454326283562513,0.864965318496097,0.5046983624740601,3.6877829402877205,0.24333085420030104,0.03303317258087876,0.7924560693320768,0.1745107580870447,10.73306226791215,15.140487556315762,teenager,0.8517256161635064,6.0464136947413,0.14086459497541012,6.502810860346648
3.885582987360883,3.2251834678747584,28.0,15.8826975042767,28,36,-1.1697200028554393,25.625361133165974,176,0,26.661060571670532,1.6577234268188477,34.92055868869624,0.047471274488957466,0.8707267236329381,0.5083298927358149,3.669535073221896,0.25845232347325736,0.015346336815250907,0.7976566636281536,0.18699699955659574,10.698835182960417,14.883584708285303,theorist,1.5040082421872485,5.192221920802004,0.28966563161748204,5.316158972952361
4.019552692764787,2.4917151319854485,25.0,14.903466599375289,27,35,-1.2215369831927365,24.84779939406137,156,0,22.882615566253662,2.017216682434082,36.33824668582434,0.05551221829370773,0.9113613112560488,0.5451124145376148,3.0887965303395544,0.24117229823803726,0.009319110532927171,0.8410532120548849,0.14962767741218774,10.751222675166149,15.278592327165061,therapist,1.9196993190498355,3.6537057654854324,0.5254115799865958,3.439755232788917
4.956441416933135,5.864797789882028,35.0,19.03389213222371,31,39,-1.041759669144683,29.05595598396999,200,0,64.09168148040771,1.796870231628418,30.92157019834104,0.05811057524254771,0.7345396533107906,0.4254835352267382,5.171114413137781,0.1678508928289553,0.04208280432973098,0.6504204213651097,0.30749677430515954,10.479426200949566,13.33716390687566,toddler,-4.09548800220405,15.64238771525177,-0.26181987537687956,16.851509550353494
4.841279644853028,3.587185229173117,27.0,15.255130727748105,27,36,-1.1940465907076518,24.79213625480397,189,0,34.489633083343506,2.2546634674072266,34.72742694904445,0.06492457591849503,0.8688492381109407,0.5022314981263375,3.9102249552393458,0.2581982847827581,0.024273811091216704,0.7943605798852549,0.1813656090235284,10.669531936875858,14.667105791975457,traditionalist,-0.5635059211975565,4.248904288909351,-0.13262382084445648,5.777670660492178
4.451813925666716,3.2011060215117175,27.0,16.173345732554818,28,36,-1.1784170718353681,25.999744675963868,178,0,48.54933023452759,2.5198850631713867,34.254700823587676,0.0735631899443186,0.8704415214191371,0.5263973714527553,3.6154957047139065,0.25520221360178236,0.01896051406184202,0.7962648463015092,0.184774639636649,10.74278776326745,15.214291225898151,trainer,2.3027709969161716,4.06443898681165,0.5665655221761813,3.5218284146585543
4.427226771121253,2.371104199322313,28.0,15.999349207464357,28,35,-1.207545833569375,25.78389775135928,152,0,31.55878496170044,2.7598018646240234,37.62044348666395,0.0733590997033925,0.9178942453674277,0.5663571178698804,3.0027989235237955,0.23997355442012275,0.013236810307742503,0.8448568892435386,0.14190630044871858,10.84277248267547,15.994222416573844,translator,1.9599617224595476,3.1202142033761446,0.6281497341877437,2.8186785523126607
5.042126270055375,6.367173535894599,23.0,14.259917033309538,28,37,-1.150404359141692,24.53658152121098,197,0,48.45523691177368,1.685689926147461,34.88912500427784,0.04831562631452565,0.7745324928148983,0.39704066976032404,5.059478043415498,0.2336852969781913,0.04719068963944348,0.6754328122805418,0.277376498080015,10.600859380748215,14.172039966469109,tree,-3.639691853913271,6.63183103112032,-0.5488215602649961,8.954226108631904
7.57754660384163,9.412023660253416,34.0,18.093825891549677,32,40,-1.0229165484323606,28.491715845601814,200,1,105.04617500305176,2.862865447998047,28.502419420285193,0.10044289243602048,0.6513357656279626,0.3210988566525832,6.095121207043062,0.14797527304554503,0.1295903694521618,0.4761999426330556,0.39420968791478234,10.481170393640703,13.348800272057355,trickster,-7.674812444713535,11.911429858078735,-0.6443233546397636,14.333638765455389
4.498757480189633,2.8382343187384453,25.0,14.337614440691048,27,34,-1.240895494026737,24.05913146372074,170,0,28.848630905151367,2.1896495819091797,35.28417489300007,0.062057553805617775,0.9037835516498254,0.5237905089718723,3.4112133237711064,0.2813025101303399,0.014446145277038983,0.8413615287007841,0.1441923260221769,10.778616128486393,15.489298729985384,tulpa,0.5527934479726196,2.2718882633269977,0.24331894173488008,3.5940016279811635
4.266702136393271,2.6582564156936708,27.0,15.802353042546313,28,35,-1.1966797683288943,25.5618127777833,171,0,22.210490703582764,1.9103355407714844,34.32672851065275,0.05565154687486873,0.9047282458644964,0.5553133237723946,3.251666549397314,0.25188119717729207,0.014483973341726396,0.83404669638989,0.1514693302683835,10.793282838408322,15.603304768122957,tutor,2.474160403222993,3.6302050174753817,0.6815483950114869,2.8105697640742893
3.513009360465396,2.14923375977593,28.0,16.2842456429853,27,34,-1.2379930244324153,25.75945913512231,137,0,23.163246631622314,2.188234329223633,36.49477332959125,0.059960211547589896,0.9279816441345619,0.5848651002335054,2.789419138851223,0.2765006500841622,0.007912975353384751,0.8714760059543835,0.1206110186922316,10.81786100210203,15.79623811626829,validator,2.801276692157579,3.3754215687079077,0.829904246073148,1.973637283044487
4.453771333058768,5.526422158543128,22.0,13.343838606875376,29,37,-1.125405767517935,24.376937610655194,197,0,60.499682903289795,2.384157180786133,30.140459280750626,0.07910155444475221,0.7857345944854834,0.3974017383395313,4.6468743326120014,0.2111976725408312,0.041088732004971144,0.7086687798419994,0.2502424881530296,10.509186068596412,13.537103880907205,vampire,-4.639573181059588,7.7411286839563,-0.5993406608360909,10.144220062690392
4.554029050400109,3.528323756180605,27.0,14.907987409950973,28,36,-1.1906059636081379,24.521773128002902,188,0,27.74355411529541,2.0361385345458984,34.728691637135235,0.058629865928167144,0.8717398937939744,0.5017164429773096,3.905000268897197,0.24860267256217733,0.017176383415502764,0.7945739115718269,0.18824970501267027,10.618933829826544,14.30069634649345,vegan,0.692137005522259,5.848928976565354,0.1183356830447786,6.4046890523088775
5.121879152708213,3.2676091123394158,28.0,15.599056681717183,27,36,-1.1955449801418658,25.32448219326697,185,0,44.14711856842041,2.461467742919922,35.1757538242544,0.06997626135371375,0.8752244508133113,0.5145217250481571,3.870961913813354,0.2555719752541056,0.02133317835326822,0.8002601765874637,0.17840664505926826,10.672924995250339,14.69201008450015,veteran,0.4409270766600221,3.5600417158777713,0.12385446909048542,4.603060320830468
4.359072387959158,2.722917552646743,27.0,16.141002580696348,27,35,-1.2084872040847416,25.522009222925437,174,0,29.615355968475342,2.496034622192383,34.729520746793284,0.07187069007921314,0.8886610587986259,0.5474586246066337,3.372907365084399,0.26057895512384716,0.010916328492610896,0.8252067691239777,0.16387690238341168,10.69125746602384,14.827299607797778,veterinarian,1.027690919360268,5.13958563410851,0.19995598721812652,5.563185344462022
